"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"bro";"Sona";"37";"BOTTOM";3033;19;0;46;0.413;0.0;0.0152;2.97;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8000";"5002";"5008";"5008";"14";"4";22;0.48;0.45;"7";"4";"9";"0.2";"0.44";"1";"2";"3";19;0.41;0.53;"3850";"2003";"2003";"3340";"";"";"";"";26;0.57;0.5;"3850";"2003";"2003";"";"";"";"";"";10;0.22;0.4;"3158";27;0.59;0.41;"3117";6;0.13;0.5;"6620";"";"";"";"";"";"6";0.13;0.67;"2065";"";"";"";"";"";"3";0.07;0.33;"6620";"3011";"";"";"";"";"2";0.04;0.0
"bro";"Malzahar";"90";"BOTTOM";3033;39;43;73;0.5342;0.0142;0.0241;3.29;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8300";"5003";"5008";"5008";"12";"4";41;0.56;0.59;"4";"12";"15";"0.21";"0.53";"3";"1";"2";33;0.45;0.61;"1056";"2003";"2003";"3340";"";"";"";"";17;0.23;0.59;"1056";"2003";"2003";"";"";"";"";"";16;0.22;0.38;"3020";44;0.6;0.5;"3158";12;0.16;0.75;"6653";"3116";"";"";"";"";"8";0.11;1.0;"6653";"";"";"";"";"";"6";0.08;0.5;"6653";"3116";"4637";"";"";"";"4";0.05;0.25
"bro";"Irelia";"39";"BOTTOM";3033;181;471;339;0.5339;0.1553;0.1118;2.33;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"12";"4";141;0.42;0.52;"14";"4";"118";"0.35";"0.54";"1";"2";"3";264;0.78;0.55;"1055";"2003";"";"";"";"";"";"";131;0.39;0.53;"1055";"2003";"3340";"";"";"";"";"";96;0.28;0.55;"3047";205;0.6;0.55;"3111";97;0.29;0.55;"3153";"";"";"";"";"";"43";0.13;0.4;"3153";"3091";"";"";"";"";"27";0.08;0.52;"3153";"6630";"";"";"";"";"23";0.07;0.52
"bro";"Lux";"99";"BOTTOM";3033;324;449;630;0.5143;0.148;0.2077;3.19;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"14";"4";305;0.48;0.48;"4";"14";"98";"0.16";"0.51";"3";"1";"2";412;0.65;0.54;"3850";"2003";"2003";"3340";"";"";"";"";265;0.42;0.48;"3850";"2003";"2003";"";"";"";"";"";198;0.31;0.52;"3020";486;0.77;0.52;"3158";49;0.08;0.55;"6655";"";"";"";"";"";"192";0.3;0.52;"6655";"4645";"";"";"";"";"65";0.1;0.55;"6655";"3157";"";"";"";"";"50";0.08;0.54
"bro";"Ezreal";"81";"BOTTOM";3033;410;435;804;0.51;0.1434;0.2651;3.29;"8005";"8009";"9103";"8014";"8000";"8005";"8009";"8300";"5002";"5008";"5005";"7";"4";562;0.7;0.52;"4";"7";"149";"0.19";"0.44";"1";"3";"2";607;0.75;0.52;"1055";"2003";"3340";"";"";"";"";"";237;0.29;0.49;"1055";"2003";"";"";"";"";"";"";235;0.29;0.52;"3158";646;0.8;0.51;"3047";35;0.04;0.49;"3078";"3004";"";"";"";"";"153";0.19;0.48;"3078";"3004";"6694";"";"";"";"136";0.17;0.6;"3078";"";"";"";"";"";"86";0.11;0.41
"bro";"Lucian";"236";"BOTTOM";3033;124;69;260;0.4769;0.0227;0.0857;2.96;"8005";"8009";"9103";"8014";"8000";"8005";"8009";"8300";"5002";"5008";"5005";"7";"4";157;0.6;0.48;"4";"7";"26";"0.1";"0.46";"1";"3";"2";209;0.8;0.48;"1055";"2003";"";"";"";"";"";"";93;0.36;0.52;"1055";"2003";"3340";"";"";"";"";"";80;0.31;0.46;"3006";137;0.53;0.51;"3158";69;0.27;0.42;"6672";"6675";"";"";"";"";"28";0.11;0.39;"6672";"";"";"";"";"";"16";0.06;0.31;"6671";"";"";"";"";"";"14";0.05;0.36
"bro";"Akshan";"166";"BOTTOM";3033;27;54;64;0.4219;0.0178;0.0211;2.36;"8005";"8009";"9104";"8014";"8000";"8005";"8009";"8400";"5003";"5008";"5005";"14";"4";30;0.47;0.33;"12";"4";"11";"0.17";"0.64";"1";"3";"2";47;0.73;0.47;"1055";"2003";"";"";"";"";"";"";18;0.28;0.28;"1055";"2003";"3340";"";"";"";"";"";13;0.2;0.62;"3006";27;0.42;0.37;"3047";20;0.31;0.5;"6672";"3153";"";"";"";"";"9";0.14;0.56;"6672";"";"";"";"";"";"8";0.12;0.25;"6672";"6671";"";"";"";"";"3";0.05;0.0
"bro";"Sylas";"517";"BOTTOM";3033;375;583;736;0.5095;0.1922;0.2427;3.04;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8400";"5002";"5008";"5008";"12";"4";214;0.29;0.53;"11";"4";"202";"0.27";"0.51";"2";"3";"1";501;0.68;0.53;"1056";"2003";"2003";"";"";"";"";"";191;0.26;0.52;"1056";"2003";"2003";"3340";"";"";"";"";121;0.16;0.5;"3020";440;0.6;0.53;"3158";168;0.23;0.49;"6656";"";"";"";"";"";"80";0.11;0.5;"6656";"4645";"";"";"";"";"69";0.09;0.45;"4636";"4645";"";"";"";"";"67";0.09;0.39
"bro";"Vayne";"67";"BOTTOM";3033;164;123;325;0.5046;0.0406;0.1072;2.77;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"6";"4";115;0.35;0.51;"7";"4";"95";"0.29";"0.46";"2";"1";"3";214;0.66;0.5;"1055";"2003";"3340";"";"";"";"";"";118;0.36;0.48;"1055";"2003";"";"";"";"";"";"";82;0.25;0.54;"3006";263;0.81;0.51;"3047";7;0.02;0.57;"3087";"3078";"";"";"";"";"41";0.13;0.51;"3087";"";"";"";"";"";"26";0.08;0.38;"3087";"3078";"3153";"";"";"";"25";0.08;0.48
"bro";"Yasuo";"157";"BOTTOM";3033;343;503;703;0.4879;0.1658;0.2318;2.19;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5003";"5008";"5005";"14";"4";384;0.55;0.49;"4";"14";"92";"0.13";"0.52";"1";"3";"2";620;0.88;0.49;"1055";"2003";"";"";"";"";"";"";255;0.36;0.48;"1055";"2003";"3340";"";"";"";"";"";203;0.29;0.45;"3006";627;0.89;0.5;"3111";13;0.02;0.31;"6672";"";"";"";"";"";"75";0.11;0.43;"6672";"3031";"";"";"";"";"61";0.09;0.46;"6672";"3031";"6673";"";"";"";"47";0.07;0.6
"bro";"Diana";"131";"BOTTOM";3033;83;19;158;0.5253;0.0063;0.0521;3.33;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";87;0.55;0.47;"4";"11";"26";"0.16";"0.5";"1";"2";"3";130;0.82;0.54;"1103";"2003";"";"";"";"";"";"";29;0.18;0.52;"1056";"2003";"2003";"3340";"";"";"";"";23;0.15;0.57;"3020";131;0.83;0.51;"3047";8;0.05;0.5;"3152";"";"";"";"";"";"18";0.11;0.56;"3115";"3152";"";"";"";"";"10";0.06;0.6;"3152";"4645";"";"";"";"";"9";0.06;0.67
"bro";"Jayce";"126";"BOTTOM";3033;63;70;131;0.4809;0.0231;0.0432;2.12;"8230";"8226";"8233";"8236";"8200";"8230";"8226";"8300";"5002";"5008";"5008";"12";"4";92;0.7;0.48;"4";"12";"26";"0.2";"0.46";"1";"2";"3";53;0.4;0.62;"1055";"2003";"3340";"";"";"";"";"";40;0.31;0.45;"1055";"2003";"";"";"";"";"";"";35;0.27;0.63;"3158";84;0.64;0.5;"3047";17;0.13;0.24;"6692";"3004";"";"";"";"";"28";0.21;0.25;"6692";"3004";"6694";"";"";"";"17";0.13;0.53;"6691";"3004";"6694";"";"";"";"9";0.07;0.67
"bro";"Vex";"711";"BOTTOM";3033;86;147;171;0.5029;0.0485;0.0564;3.05;"8112";"8139";"8138";"8106";"8100";"8112";"8139";"8200";"5003";"5008";"5005";"12";"4";75;0.44;0.48;"14";"4";"67";"0.39";"0.55";"1";"2";"3";137;0.8;0.52;"1056";"2003";"2003";"3340";"";"";"";"";65;0.38;0.54;"1056";"2003";"2003";"";"";"";"";"";64;0.37;0.5;"3020";156;0.91;0.51;"3158";3;0.02;0.33;"6655";"";"";"";"";"";"30";0.18;0.5;"6655";"4645";"";"";"";"";"21";0.12;0.62;"6655";"4645";"3157";"";"";"";"14";0.08;0.57
"bro";"Ashe";"22";"BOTTOM";3033;228;247;450;0.5067;0.0814;0.1484;3.03;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8300";"5002";"5008";"5005";"6";"4";180;0.4;0.48;"7";"4";"101";"0.22";"0.56";"2";"1";"3";305;0.68;0.54;"1055";"2003";"3340";"";"";"";"";"";140;0.31;0.49;"1055";"2003";"";"";"";"";"";"";117;0.26;0.47;"3006";358;0.8;0.51;"3158";35;0.08;0.66;"6672";"";"";"";"";"";"72";0.16;0.35;"6672";"3078";"";"";"";"";"55";0.12;0.47;"6672";"3078";"3085";"";"";"";"28";0.06;0.54
"bro";"Nami";"267";"BOTTOM";3033;23;4;60;0.3833;0.0013;0.0198;3.7;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8300";"5002";"5008";"5008";"14";"4";29;0.48;0.34;"3";"4";"8";"0.13";"0.75";"2";"3";"1";31;0.52;0.39;"3850";"2003";"2003";"3340";"";"";"";"";28;0.47;0.43;"3850";"2003";"2003";"";"";"";"";"";24;0.4;0.33;"3158";44;0.73;0.36;"3009";3;0.05;0.33;"4005";"2065";"";"";"";"";"13";0.22;0.46;"4005";"";"";"";"";"";"7";0.12;0.29;"2065";"";"";"";"";"";"6";0.1;0.5
"bro";"Morgana";"25";"BOTTOM";3033;114;319;259;0.4402;0.1052;0.0854;2.93;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"14";"4";152;0.59;0.44;"4";"14";"47";"0.18";"0.49";"1";"2";"3";97;0.37;0.43;"3850";"2003";"2003";"3340";"";"";"";"";116;0.45;0.39;"3850";"2003";"2003";"";"";"";"";"";88;0.34;0.48;"3020";145;0.56;0.42;"3158";59;0.23;0.51;"6653";"";"";"";"";"";"56";0.22;0.36;"6653";"3157";"";"";"";"";"45";0.17;0.51;"3157";"";"";"";"";"";"34";0.13;0.44
"bro";"DrMundo";"36";"BOTTOM";3033;39;24;73;0.5342;0.0079;0.0241;2.84;"8437";"8446";"8444";"8451";"8400";"8437";"8446";"8300";"5001";"5002";"5005";"12";"4";31;0.42;0.61;"4";"12";"11";"0.15";"0.45";"1";"3";"2";60;0.82;0.58;"1054";"2003";"";"";"";"";"";"";22;0.3;0.64;"1054";"2003";"3340";"";"";"";"";"";18;0.25;0.5;"3047";38;0.52;0.55;"3111";17;0.23;0.59;"3084";"3068";"";"";"";"";"13";0.18;0.69;"3084";"";"";"";"";"";"7";0.1;0.43;"3084";"3075";"";"";"";"";"5";0.07;0.2
"bro";"KSante";"897";"BOTTOM";3033;59;43;143;0.4126;0.0142;0.0471;1.9;"8437";"8446";"8429";"8451";"8400";"8437";"8446";"8300";"5002";"5002";"5005";"12";"4";91;0.64;0.36;"4";"12";"27";"0.19";"0.56";"1";"2";"3";102;0.71;0.41;"1054";"2003";"";"";"";"";"";"";74;0.52;0.42;"1054";"2003";"3340";"";"";"";"";"";44;0.31;0.39;"3047";86;0.6;0.44;"3111";35;0.24;0.4;"6662";"3068";"";"";"";"";"21";0.15;0.33;"6662";"";"";"";"";"";"17";0.12;0.47;"6665";"";"";"";"";"";"11";0.08;0.18
"bro";"Anivia";"34";"BOTTOM";3033;26;5;59;0.4407;0.0016;0.0195;2.55;"8112";"8126";"8138";"8105";"8100";"8112";"8126";"8000";"5003";"5008";"5005";"12";"4";30;0.51;0.53;"14";"4";"10";"0.17";"0.1";"3";"1";"2";19;0.32;0.79;"1056";"2003";"2003";"";"";"";"";"";12;0.2;0.83;"3850";"2003";"2003";"3340";"";"";"";"";9;0.15;0.11;"3020";39;0.66;0.49;"3047";2;0.03;0.5;"6657";"";"";"";"";"";"8";0.14;0.25;"6657";"3003";"";"";"";"";"5";0.08;0.2;"6657";"3003";"3157";"";"";"";"5";0.08;1.0
"bro";"Maokai";"57";"BOTTOM";3033;125;37;228;0.5482;0.0122;0.0752;3.59;"8230";"8275";"8210";"8232";"8200";"8230";"8275";"8100";"5001";"5008";"5007";"11";"4";58;0.25;0.47;"14";"4";"46";"0.2";"0.63";"1";"2";"3";100;0.44;0.56;"2050";"";"";"";"";"";"";"";29;0.13;0.69;"1103";"2003";"3340";"";"";"";"";"";20;0.09;0.4;"3158";75;0.33;0.57;"3047";61;0.27;0.52;"3001";"";"";"";"";"";"16";0.07;0.62;"4637";"";"";"";"";"";"15";0.07;0.27;"4637";"6667";"";"";"";"";"9";0.04;0.78
"bro";"Zoe";"142";"BOTTOM";3033;33;45;69;0.4783;0.0148;0.0227;3.22;"8112";"8139";"8138";"8135";"8100";"8112";"8139";"8300";"5003";"5008";"5005";"14";"4";52;0.75;0.42;"4";"14";"10";"0.14";"0.7";"1";"3";"2";56;0.81;0.46;"1056";"2003";"2003";"";"";"";"";"";33;0.48;0.55;"1056";"2003";"2003";"3340";"";"";"";"";14;0.2;0.5;"3020";58;0.84;0.48;"3158";4;0.06;0.75;"6655";"";"";"";"";"";"18";0.26;0.5;"6655";"4645";"";"";"";"";"11";0.16;0.36;"6655";"4645";"3157";"";"";"";"5";0.07;0.6
"bro";"Samira";"360";"BOTTOM";3033;213;662;419;0.5084;0.2183;0.1381;3.16;"8010";"9111";"9103";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"7";"4";230;0.55;0.48;"1";"4";"78";"0.19";"0.49";"1";"3";"2";325;0.78;0.54;"1055";"2003";"";"";"";"";"";"";191;0.46;0.51;"1055";"2003";"3340";"";"";"";"";"";119;0.28;0.53;"3047";260;0.62;0.52;"3111";58;0.14;0.48;"6691";"";"";"";"";"";"49";0.12;0.39;"6691";"6676";"";"";"";"";"38";0.09;0.55;"6691";"6676";"6673";"";"";"";"30";0.07;0.33
"bro";"Yone";"777";"BOTTOM";3033;388;388;815;0.4761;0.1279;0.2687;2.24;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5003";"5008";"5005";"12";"4";295;0.36;0.47;"14";"4";"293";"0.36";"0.52";"1";"3";"2";655;0.8;0.51;"1055";"2003";"";"";"";"";"";"";263;0.32;0.49;"1054";"2003";"";"";"";"";"";"";169;0.21;0.47;"3006";732;0.9;0.49;"3047";10;0.01;0.4;"6672";"";"";"";"";"";"98";0.12;0.32;"6672";"3031";"";"";"";"";"71";0.09;0.45;"6672";"3031";"6673";"";"";"";"36";0.04;0.72
"bro";"Blitzcrank";"53";"BOTTOM";3033;241;1165;440;0.5477;0.3841;0.1451;3.18;"8351";"8306";"8345";"8347";"8300";"8351";"8306";"8400";"5002";"5002";"5007";"14";"4";258;0.59;0.58;"4";"14";"99";"0.23";"0.58";"1";"3";"2";230;0.52;0.53;"3858";"2003";"2003";"";"";"";"";"";150;0.34;0.51;"3858";"2003";"2003";"3340";"";"";"";"";143;0.33;0.52;"3117";250;0.57;0.61;"3047";73;0.17;0.44;"2065";"";"";"";"";"";"77";0.17;0.53;"2065";"3050";"";"";"";"";"37";0.08;0.59;"3190";"";"";"";"";"";"29";0.07;0.45
"bro";"Sion";"14";"BOTTOM";3033;46;4;89;0.5169;0.0013;0.0293;2.18;"8437";"8446";"8429";"8451";"8400";"8437";"8446";"8300";"5002";"5008";"5005";"12";"4";46;0.52;0.5;"4";"12";"12";"0.13";"0.58";"1";"2";"3";65;0.73;0.57;"1054";"2003";"";"";"";"";"";"";19;0.21;0.47;"1054";"2003";"3340";"";"";"";"";"";15;0.17;0.47;"3047";49;0.55;0.49;"3111";14;0.16;0.79;"3084";"";"";"";"";"";"11";0.12;0.36;"3084";"3068";"3075";"";"";"";"5";0.06;0.8;"3068";"";"";"";"";"";"4";0.04;0.25
"bro";"Ivern";"427";"BOTTOM";3033;17;6;28;0.6071;0.002;0.0092;2.75;"8214";"8275";"8210";"8232";"8200";"8214";"8275";"8300";"5002";"5008";"5007";"11";"4";9;0.32;0.67;"2201";"2202";"8";"0.29";"0.62";"3";"1";"2";21;0.75;0.67;"1102";"2003";"";"";"";"";"";"";5;0.18;0.4;"1102";"2003";"3340";"";"";"";"";"";5;0.18;0.4;"3158";9;0.32;0.67;"3117";4;0.14;0.75;"6617";"";"";"";"";"";"2";0.07;0.0;"6653";"3116";"";"";"";"";"2";0.07;0.5;"6617";"3107";"6616";"3011";"";"";"2";0.07;1.0
"bro";"Shaco";"35";"BOTTOM";3033;157;1082;294;0.534;0.3567;0.0969;3.55;"9923";"8143";"8138";"8105";"8100";"9923";"8143";"8000";"5002";"5008";"5005";"11";"14";120;0.41;0.57;"14";"11";"44";"0.15";"0.48";"3";"1";"2";87;0.3;0.53;"223112";"";"";"";"";"";"";"";28;0.1;0.54;"1102";"2003";"3340";"";"";"";"";"";27;0.09;0.48;"3006";88;0.3;0.52;"3158";57;0.19;0.51;"6653";"";"";"";"";"";"19";0.06;0.42;"6692";"6693";"";"";"";"";"17";0.06;0.65;"6692";"";"";"";"";"";"15";0.05;0.67
"bro";"KogMaw";"96";"BOTTOM";3033;23;20;38;0.6053;0.0066;0.0125;2.68;"8008";"9111";"9103";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"6";"4";18;0.47;0.61;"4";"6";"7";"0.18";"0.57";"2";"1";"3";28;0.74;0.68;"1055";"2003";"3340";"";"";"";"";"";10;0.26;0.6;"1055";"2003";"";"";"";"";"";"";9;0.24;0.67;"3006";32;0.84;0.62;"3020";1;0.03;0.0;"3124";"";"";"";"";"";"4";0.11;0.5;"3124";"3085";"";"";"";"";"4";0.11;0.5;"3153";"3124";"";"";"";"";"3";0.08;0.33
"bro";"Chogath";"31";"BOTTOM";3033;43;2;87;0.4943;0.0007;0.0287;2.62;"8437";"8446";"8429";"8451";"8400";"8437";"8446";"8000";"5002";"5008";"5008";"12";"4";31;0.36;0.61;"14";"4";"14";"0.16";"0.57";"1";"2";"3";30;0.34;0.57;"1056";"2003";"2003";"";"";"";"";"";19;0.22;0.68;"1056";"2003";"2003";"3340";"";"";"";"";15;0.17;0.4;"3047";35;0.4;0.54;"3111";16;0.18;0.5;"3084";"3068";"3075";"";"";"";"6";0.07;0.67;"6656";"";"";"";"";"";"6";0.07;0.5;"3084";"";"";"";"";"";"5";0.06;0.4
"bro";"Nocturne";"56";"BOTTOM";3033;131;275;274;0.4781;0.0907;0.0903;3.69;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"11";"4";189;0.69;0.53;"4";"11";"69";"0.25";"0.33";"1";"3";"2";191;0.7;0.51;"1103";"2003";"3340";"";"";"";"";"";41;0.15;0.59;"1101";"2003";"3340";"";"";"";"";"";32;0.12;0.59;"3047";129;0.47;0.47;"3111";77;0.28;0.51;"6631";"3071";"";"";"";"";"31";0.11;0.61;"6631";"";"";"";"";"";"30";0.11;0.47;"6691";"6696";"";"";"";"";"11";0.04;0.45
"bro";"Draven";"119";"BOTTOM";3033;34;31;70;0.4857;0.0102;0.0231;2.52;"8008";"8009";"9103";"8299";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"7";"4";26;0.37;0.54;"1";"4";"18";"0.26";"0.33";"1";"2";"3";52;0.74;0.6;"1055";"2003";"3340";"";"";"";"";"";27;0.39;0.44;"1055";"2003";"";"";"";"";"";"";18;0.26;0.44;"3006";48;0.69;0.52;"3047";6;0.09;0.5;"3508";"";"";"";"";"";"7";0.1;0.14;"3078";"6676";"";"";"";"";"4";0.06;0.25;"3508";"3074";"";"";"";"";"3";0.04;0.33
"bro";"Garen";"86";"BOTTOM";3033;148;78;265;0.5585;0.0257;0.0874;2.93;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"14";"4";128;0.48;0.56;"4";"14";"56";"0.21";"0.55";"3";"1";"2";104;0.39;0.76;"1054";"2003";"3340";"";"";"";"";"";105;0.4;0.58;"1054";"2003";"";"";"";"";"";"";71;0.27;0.58;"3006";152;0.57;0.55;"3047";55;0.21;0.6;"6631";"";"";"";"";"";"31";0.12;0.29;"6631";"3742";"";"";"";"";"15";0.06;0.27;"6631";"3071";"";"";"";"";"13";0.05;0.46
"bro";"TwistedFate";"4";"BOTTOM";3033;23;5;55;0.4182;0.0016;0.0181;2.71;"8112";"8139";"8138";"8135";"8100";"8112";"8139";"8300";"5003";"5008";"5005";"12";"4";33;0.6;0.39;"4";"12";"7";"0.13";"0.71";"1";"2";"3";38;0.69;0.47;"2033";"";"";"";"";"";"";"";13;0.24;0.46;"2033";"3340";"";"";"";"";"";"";12;0.22;0.25;"3158";23;0.42;0.48;"3020";18;0.33;0.33;"6656";"";"";"";"";"";"8";0.15;0.25;"6656";"3094";"";"";"";"";"6";0.11;0.67;"6656";"3157";"";"";"";"";"3";0.05;0.33
"bro";"Brand";"63";"BOTTOM";3033;72;54;144;0.5;0.0178;0.0475;2.4;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8200";"5002";"5008";"5008";"14";"4";63;0.44;0.52;"4";"14";"27";"0.19";"0.48";"2";"3";"1";58;0.4;0.47;"3850";"2003";"2003";"3340";"";"";"";"";48;0.33;0.38;"3850";"2003";"2003";"";"";"";"";"";21;0.15;0.48;"3020";105;0.73;0.47;"3158";4;0.03;0.5;"6653";"";"";"";"";"";"24";0.17;0.42;"6653";"3116";"";"";"";"";"18";0.12;0.44;"6653";"4637";"";"";"";"";"11";0.08;0.55
"bro";"Amumu";"32";"BOTTOM";3033;94;23;172;0.5465;0.0076;0.0567;3.79;"8439";"8463";"8473";"8242";"8400";"8439";"8463";"8100";"5002";"5008";"5008";"11";"4";73;0.42;0.53;"14";"4";"50";"0.29";"0.54";"3";"1";"2";64;0.37;0.59;"3858";"2003";"2003";"";"";"";"";"";36;0.21;0.5;"3858";"2003";"2003";"3340";"";"";"";"";28;0.16;0.57;"3047";83;0.48;0.52;"3111";28;0.16;0.68;"3001";"";"";"";"";"";"18";0.1;0.5;"3001";"3075";"";"";"";"";"17";0.1;0.59;"4637";"";"";"";"";"";"16";0.09;0.44
"bro";"Xayah";"498";"BOTTOM";3033;114;72;240;0.475;0.0237;0.0791;3.08;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8300";"5002";"5008";"5005";"7";"4";127;0.53;0.44;"4";"7";"40";"0.17";"0.57";"3";"2";"1";153;0.64;0.52;"1055";"2003";"";"";"";"";"";"";85;0.35;0.46;"1055";"2003";"3340";"";"";"";"";"";84;0.35;0.51;"3006";219;0.91;0.48;"3047";5;0.02;0.2;"6672";"6675";"";"";"";"";"53";0.22;0.38;"6672";"";"";"";"";"";"39";0.16;0.41;"6672";"6675";"3036";"";"";"";"21";0.09;0.33
"bro";"Neeko";"518";"BOTTOM";3033;120;232;264;0.4545;0.0765;0.087;2.98;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"14";"4";127;0.48;0.48;"4";"14";"46";"0.17";"0.59";"1";"3";"2";195;0.74;0.47;"3850";"2003";"2003";"";"";"";"";"";73;0.28;0.48;"3850";"2003";"2003";"3340";"";"";"";"";54;0.2;0.48;"3020";194;0.73;0.46;"3158";27;0.1;0.52;"3152";"";"";"";"";"";"50";0.19;0.36;"6655";"";"";"";"";"";"29";0.11;0.41;"3152";"3157";"";"";"";"";"29";0.11;0.55
"bro";"Cassiopeia";"69";"BOTTOM";3033;50;39;80;0.625;0.0129;0.0264;3.37;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8200";"5003";"5008";"5008";"12";"4";46;0.57;0.65;"4";"12";"20";"0.25";"0.55";"3";"1";"2";40;0.5;0.68;"3070";"2003";"2003";"3340";"";"";"";"";37;0.46;0.59;"3070";"2003";"2003";"";"";"";"";"";20;0.25;0.55;"No shoes";0;0.0;0.0;"No shoes";0;0.0;0.0;"6657";"";"";"";"";"";"11";0.14;0.36;"6657";"3003";"3116";"";"";"";"10";0.12;0.6;"6657";"3003";"";"";"";"";"7";0.09;0.57
"bro";"Veigar";"45";"BOTTOM";3033;75;33;146;0.5137;0.0109;0.0481;2.89;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5003";"5008";"5007";"12";"4";63;0.43;0.54;"4";"12";"20";"0.14";"0.5";"1";"2";"3";103;0.71;0.53;"1056";"2003";"2003";"3340";"";"";"";"";40;0.27;0.53;"1056";"2003";"2003";"";"";"";"";"";28;0.19;0.43;"3020";90;0.62;0.54;"3158";24;0.16;0.38;"6655";"";"";"";"";"";"15";0.1;0.27;"6655";"3089";"";"";"";"";"8";0.05;0.75;"6656";"";"";"";"";"";"7";0.05;0.14
"bro";"Katarina";"55";"BOTTOM";3033;66;53;117;0.5641;0.0175;0.0386;2.88;"8112";"8143";"8138";"8105";"8100";"8112";"8143";"8000";"5003";"5008";"5008";"14";"4";66;0.56;0.53;"4";"14";"22";"0.19";"0.59";"1";"3";"2";107;0.91;0.57;"1082";"2031";"";"";"";"";"";"";33;0.28;0.58;"1036";"2003";"2003";"2003";"";"";"";"";14;0.12;0.43;"3020";89;0.76;0.61;"3047";7;0.06;0.43;"3115";"3152";"";"";"";"";"14";0.12;0.57;"3115";"";"";"";"";"";"14";0.12;0.43;"6632";"";"";"";"";"";"7";0.06;0.43
"bro";"MasterYi";"11";"BOTTOM";3033;171;326;356;0.4803;0.1075;0.1174;2.64;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"11";"4";190;0.53;0.46;"4";"11";"82";"0.23";"0.49";"1";"3";"2";268;0.75;0.53;"1103";"2003";"";"";"";"";"";"";44;0.12;0.52;"1103";"2003";"3340";"";"";"";"";"";39;0.11;0.46;"3006";246;0.69;0.51;"3047";35;0.1;0.46;"3153";"";"";"";"";"";"47";0.13;0.38;"3153";"3124";"";"";"";"";"37";0.1;0.35;"3153";"3124";"3091";"";"";"";"15";0.04;0.53
